Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,77,2.8899,5.32149186235352,1.05411836390987,0.946414285606467,2347,1709.67251461988,1790.0,432,20773,15358.1052631579,15998.0,5207,pilH-cpdA-fliC-,Liquid,2
1,79,2.873,5.49695526217005,1.07194882797645,0.946414285606467,2124,1522.04705882353,1597.0,482,21885,16368.4529411765,16741.0,8026,pilH-cpdA-fliC-,Liquid,2
1,80,1.9604,3.7215642097360404,1.06392957383837,0.937443331620637,2356,1659.7586206896601,1770.5,498,31205,23068.9137931034,24301.0,9778,pilH-cpdA-fliC-,Liquid,2
1,81,2.3322,4.470020920410531,1.08194582775902,0.990050503762308,1769,1278.39855072464,1352.5,301,25500,18813.268115942,19652.0,7647,pilH-cpdA-fliC-,Liquid,2
1,82,1.8928,3.1914709419429905,1.07451452554357,1.1627553482998898,2727,1889.30357142857,1962.5,779,34428,23825.428571428598,24840.0,10985,pilH-cpdA-fliC-,Liquid,2
1,83,1.8928,3.35769552621701,1.02984683114016,0.822192191643779,1457,942.651785714286,1025.0,289,19834,14587.9821428571,14983.0,7691,pilH-cpdA-fliC-,Liquid,2
1,84,2.2815,4.32992765261749,1.0548475741572,0.822192191643779,1623,1067.79259259259,1174.0,307,21281,15540.9777777778,16513.0,4355,pilH-cpdA-fliC-,Liquid,2
1,85,2.3998,4.966861994377,1.0772051481428,0.872066511224918,1463,1090.0,1157.5,270,19939,15528.7112676056,16198.0,6394,pilH-cpdA-fliC-,Liquid,2
1,86,2.2477,4.35308657865101,1.06048950143785,0.937443331620637,2012,1511.0977443609,1568.0,553,22536,17286.6691729323,17735.0,7886,pilH-cpdA-fliC-,Liquid,2
1,87,2.9406,5.703107499061541,1.07772250342249,0.946414285606467,1910,1343.5747126436802,1522.0,321,26395,20169.8505747126,21051.5,8675,pilH-cpdA-fliC-,Liquid,2
1,88,2.2139,4.43762317883449,1.06621585489639,0.822192191643779,2361,1744.6030534351098,1829.0,502,26648,20828.7938931298,21557.0,9376,pilH-cpdA-fliC-,Liquid,2
1,89,2.9068,5.72541197284454,1.08161107731271,0.946414285606467,1721,1170.8779069767402,1274.5,298,25510,18585.1046511628,19501.0,6769,pilH-cpdA-fliC-,Liquid,2
1,91,2.873,5.079238815542509,1.0464630391785699,0.822192191643779,2386,1776.35882352941,1879.0,578,25502,19341.9176470588,19975.5,8758,pilH-cpdA-fliC-,Liquid,2
1,92,2.5688,4.802346314604059,1.0241686428036,0.937443331620637,2263,1595.72368421053,1768.0,417,22756,17293.9868421053,18394.5,8422,pilH-cpdA-fliC-,Liquid,2
1,93,2.3829,4.53693434175952,1.06541616283427,0.822192191643779,2189,1631.6312056737602,1720.0,475,25291,19786.7872340426,20861.0,9274,pilH-cpdA-fliC-,Liquid,2
1,94,1.7914,3.2907821048680197,1.08134803506587,0.946414285606467,2260,1532.70754716981,1667.0,434,23580,17453.556603773603,18329.0,7674,pilH-cpdA-fliC-,Liquid,2
1,95,1.6393,3.12370306834347,1.0598510450516,0.937443331620637,2396,1810.59793814433,1919.0,822,26768,19715.824742268,20778.0,8687,pilH-cpdA-fliC-,Liquid,2
1,96,3.887,7.44695526217004,1.08237770520937,0.937443331620637,1997,1329.01739130435,1480.0,362,26016,18684.1913043478,19526.0,7891,pilH-cpdA-fliC-,Liquid,2
1,98,1.8759,3.5730865786510098,1.06905354398685,0.946414285606467,1909,1282.0180180180198,1446.0,336,22058,15999.7027027027,16639.0,6443,pilH-cpdA-fliC-,Liquid,2
1,99,2.0787,3.75310749906155,1.0194371770886,0.937443331620637,2284,1633.08943089431,1798.0,483,23782,17684.9674796748,18472.0,6695,pilH-cpdA-fliC-,Liquid,2
1,100,3.1434,6.388477631085019,1.06604259790424,0.822192191643779,2045,1451.8924731182801,1497.5,705,24563,18585.9086021505,19398.5,8580,pilH-cpdA-fliC-,Liquid,2
1,102,1.9942,4.08002092041053,1.07966912753363,0.946414285606467,2001,1382.5762711864402,1507.5,318,20509,15028.2457627119,15693.5,5450,pilH-cpdA-fliC-,Liquid,2
1,103,2.7885,5.43004184082106,1.0323702573837,0.937443331620637,2038,1410.62424242424,1495.0,418,25437,19443.0666666667,20340.0,8499,pilH-cpdA-fliC-,Liquid,2
1,104,3.2617,6.36617315730203,1.07375061921325,0.91,2547,1851.3834196891198,1917.0,444,23115,17245.5906735751,17441.0,8842,pilH-cpdA-fliC-,Liquid,2
1,105,3.5659,7.07925973595304,1.08199910007047,0.872066511224918,2523,1877.45023696682,1985.0,446,26831,20376.8862559242,21081.0,9129,pilH-cpdA-fliC-,Liquid,2
1,106,2.3322,4.45695526217005,1.05303302057632,0.937443331620637,1866,1308.94927536232,1452.0,398,22636,17215.4927536232,18105.5,7825,pilH-cpdA-fliC-,Liquid,2
