Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
2,18,1.9773,3.60462986797652,1.08176926914207,0.990050503762308,1527,1110.1709401709402,1144.0,361,3989,2957.20512820513,3068.0,1114,pilG-cpdA-fliC-,Liquid,2
2,24,1.859,3.0938686835190294,1.0517766952966399,1.01533245786787,1319,882.172727272727,904.5,264,6508,4582.872727272729,4808.0,1877,pilG-cpdA-fliC-,Liquid,2
2,26,2.0618,3.74386868351903,1.06956763273314,0.990050503762308,1613,1150.02459016393,1186.0,409,10805,7974.18032786885,8193.0,3290,pilG-cpdA-fliC-,Liquid,2
2,29,1.6731,2.6399276526174904,1.07028003081193,1.07200746266059,1179,727.525252525253,727.0,201,1785,1141.0202020202,1127.0,481,pilG-cpdA-fliC-,Liquid,2
2,31,2.5519,4.37994857302802,1.05648949361395,1.04809350727881,1201,832.5298013245031,877.0,271,810,555.437086092715,576.0,223,pilG-cpdA-fliC-,Liquid,2
2,33,2.2646,4.16455752059401,1.0792885218480401,0.990050503762308,1319,885.8805970149249,938.0,284,8511,6128.90298507463,6350.0,2712,pilG-cpdA-fliC-,Liquid,2
2,34,2.4336,4.33078210486802,1.07296230398034,0.990050503762308,1259,868.381944444444,882.0,208,4605,3327.7986111111104,3392.0,1617,pilG-cpdA-fliC-,Liquid,2
2,35,1.8252,3.32232539419353,1.07802952550868,0.946414285606467,1069,667.824074074074,720.0,173,3681,2569.4166666666697,2570.5,1110,pilG-cpdA-fliC-,Liquid,2
2,36,1.7407,3.11617315730203,1.06667604227605,1.01533245786787,2077,1356.0,1463.0,386,2849,2053.85436893204,2152.0,921,pilG-cpdA-fliC-,Liquid,2
2,37,1.4872,2.60923881554251,1.07437962789608,0.946414285606467,763,519.727272727273,523.5,174,1723,1180.5,1169.0,541,pilG-cpdA-fliC-,Liquid,2
