Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep,MSD,RMSD,PaqaTotalFluorescence,rfpTotalFluorescence,PaQa_RFP_ratio
Track_4875,4875,101,0,0,0,0,0,100,228,328,0.263,4875,219.142,179.392,0,0.018000000000000002,0.107,6.8069999999999985e-09,0.0001167,0.027000000000000003,2.305,2.501,2.1590000000000003,2.287,0.064,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_4876,4876,50,0,0,0,0,0,49,228,277,5.042,4876,124.422,67.984,0,0.448,1.884,0.004,0.362,0.417,2.889,3.723,2.1,2.928,0.4370000000000001,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_4915,4915,73,0,0,0,0,0,72,230,302,0.547,4915,18.499,56.181,0,0.105,1.862,4.508e-07,0.043,0.298,2.532,3.754,2.095,2.543,0.207,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_4948,4948,150,0,0,0,0,0,149,231,380,5.492000000000001,4948,72.611,163.694,0,0.112,1.775,2.16e-07,0.025,0.294,2.39,3.048,2.088,2.39,0.141,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_4951,4951,42,0,0,0,0,0,41,232,273,1.154,4951,137.692,259.242,0,0.124,0.586,0.004,0.08199999999999999,0.138,3.33,3.858,2.355,3.342,0.38,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5111,5111,190,0,0,0,0,0,189,240,429,1.089,5111,314.892,30.404,0,0.249,3.1180000000000003,6.661e-07,0.073,0.449,2.8360000000000003,4.392,2.154,2.7910000000000004,0.333,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5250,5250,84,0,0,0,0,0,83,248,331,3.232,5250,115.267,156.736,0,0.14,1.902,3.285e-07,0.063,0.306,3.03,3.774,2.192,3.229,0.363,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5260,5260,57,0,0,0,0,0,56,253,309,5.68,5260,19.354,29.336,0,0.358,1.885,0.006999999999999999,0.251,0.387,2.432,3.161,2.082,2.39,0.17600000000000002,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5270,5270,47,0,0,0,0,0,46,249,295,12.645,5270,229.223,15.612,0,0.932,2.04,0.136,0.8370000000000001,0.552,2.95,4.234,2.162,2.886,0.544,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5280,5280,42,0,0,0,0,0,41,250,291,0.355,5280,290.8590000000001,178.188,0,0.249,1.544,1.1e-06,0.175,0.319,2.376,3.205,2.106,2.36,0.168,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5362,5362,84,0,0,0,0,0,83,254,337,1.931,5362,282.394,10.331,0,0.373,2.2430000000000003,7.83e-07,0.237,0.407,2.6180000000000003,3.954,2.204,2.591,0.214,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5481,5481,44,0,0,0,0,0,43,261,304,5.9620000000000015,5481,271.836,23.858,0,0.546,2.158,6.73e-07,0.307,0.591,2.654,3.795,2.144,2.722,0.282,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5611,5611,49,0,0,0,0,0,48,269,317,1.839,5611,80.67399999999998,259.446,0,0.14300000000000002,0.484,0.004,0.126,0.101,2.495,2.935,2.103,2.485,0.173,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5685,5685,123,0,0,0,0,0,122,274,396,4.41,5685,241.291,54.514,0,0.302,2.42,0.006,0.14,0.478,3.092,4.3210000000000015,2.356,3.077,0.406,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5720,5720,50,0,0,0,0,0,49,276,325,5.347,5720,216.311,136.387,0,0.369,2.6660000000000004,0.005,0.199,0.528,2.5860000000000003,3.602,2.076,2.454,0.445,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_5954,5954,48,0,0,0,0,0,47,289,336,2.3,5954,168.38299999999995,10.009,0,0.166,2.38,3.272e-07,0.096,0.35100000000000003,2.535,3.333,2.1,2.517,0.181,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6058,6058,147,0,0,0,0,0,146,295,441,0.917,6058,53.195,161.776,0,0.09,0.825,2.329e-05,0.052000000000000005,0.139,2.49,3.464,2.1830000000000003,2.497,0.147,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6146,6146,57,0,0,0,0,0,56,300,356,1.206,6146,315.3640000000001,178.227,0,0.355,0.996,0.033,0.28,0.24,2.5980000000000003,3.199,2.101,2.63,0.287,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6235,6235,49,0,0,0,0,0,48,305,353,2.195,6235,297.586,43.194,0,0.28,2.986,0.002,0.135,0.465,3.01,3.906,2.084,2.929,0.495,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6319,6319,55,0,0,0,0,0,54,309,363,0.32299999999999995,6319,320.343,87.538,0,0.285,1.826,9.438e-07,0.192,0.35100000000000003,2.562,3.369,2.274,2.527,0.177,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6360,6360,82,0,0,0,0,0,81,311,392,0.353,6360,308.095,267.28700000000003,0,0.147,1.395,3.891e-07,0.086,0.212,2.725,3.242,2.072,2.727,0.22,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6412,6412,287,0,0,0,0,0,286,314,600,0.159,6412,4.381,168.14,0,0.043,0.763,6.326e-08,0.017,0.08,2.62,3.625,2.114,2.655,0.117,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6606,6606,46,0,0,0,0,0,45,324,369,5.2429999999999986,6606,219.733,15.91,0,0.654,2.022,0.05,0.448,0.444,3.0660000000000003,3.404,2.4,3.114,0.222,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6706,6706,178,0,0,0,0,0,177,329,506,1.45,6706,244.202,171.727,0,0.18600000000000005,1.662,6.12e-07,0.097,0.269,3.219,4.68,2.237,2.9410000000000003,0.555,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6765,6765,117,0,0,0,0,0,116,331,447,5.747000000000001,6765,95.24,86.56200000000003,0,0.117,2.529,4.887e-07,0.04,0.326,3.383,4.654,2.4330000000000003,3.389,0.268,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6872,6872,46,0,0,0,0,0,45,337,382,1.15,6872,239.976,58.387,0,0.104,0.43,0.006999999999999999,0.071,0.113,2.408,2.614,2.07,2.4290000000000003,0.09,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_6997,6997,56,0,0,0,0,0,55,343,398,4.198,6997,35.777,108.444,0,0.441,2.149,4.818e-07,0.197,0.591,2.919,4.34,2.257,2.929,0.327,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7036,7036,51,0,0,0,0,0,50,345,395,16.163,7036,118.335,61.668,0,0.94,2.359,0.1,0.784,0.568,3.028,3.498,2.301,3.115,0.261,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7100,7100,50,0,0,0,0,0,49,348,397,5.19,7100,43.294,40.649,0,0.56,2.583,0.021,0.273,0.705,3.3310000000000004,4.209,2.095,3.4330000000000003,0.5429999999999999,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7127,7127,60,0,0,0,0,0,59,349,408,3.99,7127,297.305,267.013,0,0.13699999999999998,3.103,1.652e-07,0.032,0.423,2.242,2.637,2.088,2.217,0.121,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7143,7143,83,0,0,0,0,0,82,350,432,5.205,7143,260.18,32.253,0,0.519,2.4930000000000003,0.022,0.403,0.48,2.937,4.2810000000000015,2.143,2.827,0.418,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7261,7261,59,0,0,0,0,0,58,356,414,4.827,7261,306.001,83.454,0,0.23,1.13,0.005,0.182,0.238,3.015,3.5810000000000004,2.405,3.01,0.205,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7394,7394,46,0,0,0,0,0,45,363,408,0.505,7394,144.52,87.311,0,0.322,1.713,1.4529999999999998e-07,0.185,0.354,3.003,3.876,2.24,3.11,0.451,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7426,7426,63,0,0,0,0,0,62,365,427,0.302,7426,94.389,14.862,0,0.112,1.002,1.097e-07,0.056,0.183,2.681,3.2,2.235,2.734,0.198,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7427,7427,67,0,0,0,0,0,66,365,431,4.355,7427,318.897,88.979,0,0.395,1.319,0.033,0.273,0.335,3.177,4.697,2.278,3.0860000000000003,0.507,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7600,7600,228,0,0,0,0,0,227,373,600,1.032,7600,234.599,45.176,0,0.078,0.937,3.732e-07,0.035,0.13,2.875,3.894,2.352,2.887,0.17800000000000002,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7665,7665,225,0,0,0,0,0,224,376,600,2.532,7665,277.083,52.787,0,0.136,1.641,1.596e-09,0.049,0.272,2.657,3.942,2.153,2.649,0.21,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7695,7695,93,0,0,0,0,0,92,378,470,0.182,7695,206.664,186.848,0,0.139,0.7,6.530000000000001e-08,0.081,0.149,2.59,3.016,2.109,2.629,0.179,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7729,7729,115,0,0,0,0,0,114,379,493,0.055,7729,103.159,100.599,0,0.073,0.8170000000000001,1.5169999999999996e-06,0.04,0.107,2.35,2.693,2.101,2.372,0.106,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7736,7736,49,0,0,0,0,0,48,380,428,2.187,7736,173.983,208.88,0,0.179,1.366,0.001,0.08800000000000001,0.265,2.88,3.761,2.255,2.833,0.21600000000000005,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7751,7751,85,0,0,0,0,0,84,380,464,2.477,7751,110.355,42.598,0,0.17600000000000002,1.061,2.567e-07,0.052000000000000005,0.258,2.597,3.649,2.172,2.5980000000000003,0.265,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7789,7789,210,0,0,0,0,0,209,382,591,3.813,7789,183.014,81.99,0,0.121,1.851,3.638e-08,0.038,0.245,2.852,4.481,2.235,2.803,0.275,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7835,7835,65,0,0,0,0,0,64,385,449,10.978,7835,168.57,8.3,0,0.88,3.347,0.041,0.779,0.7020000000000001,2.908,4.6,2.251,2.903,0.332,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7930,7930,126,0,0,0,0,0,125,390,515,0.159,7930,277.157,183.031,0,0.119,0.758,0.0003352,0.083,0.13,2.858,3.547,2.093,2.89,0.2,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_7997,7997,186,0,0,0,0,0,185,393,578,3.378,7997,268.232,0.091,0,0.214,1.79,0.0,0.0,0.375,3.4930000000000003,6.144,2.36,3.277,0.605,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8029,8029,64,0,0,0,0,0,63,394,457,2.969,8029,72.671,163.69299999999996,0,0.16,1.369,2.102e-07,0.023,0.321,2.484,3.3310000000000004,2.129,2.492,0.217,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8070,8070,181,0,0,0,0,0,180,396,576,1.026,8070,109.325,205.15,0,0.118,1.777,5.050999999999999e-07,0.068,0.187,3.17,3.727,2.378,3.192,0.235,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8101,8101,203,0,0,0,0,0,202,398,600,0.964,8101,297.598,139.56799999999998,0,0.099,1.473,0.0008369,0.05,0.205,2.855,3.794,2.372,2.8280000000000003,0.166,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8328,8328,114,0,0,0,0,0,113,408,521,4.688,8328,332.093,103.929,0,0.138,2.72,0.0,0.0,0.363,3.803,4.5939999999999985,2.1180000000000003,3.84,0.537,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8331,8331,116,0,0,0,0,0,115,408,523,1.359,8331,308.516,150.129,0,0.115,0.815,1.9940000000000005e-07,0.08199999999999999,0.133,3.174,3.921,2.85,3.188,0.121,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8338,8338,132,0,0,0,0,0,131,408,539,6.2570000000000014,8338,241.445,54.822,0,0.241,3.304,0.008,0.13,0.397,3.824,4.5710000000000015,2.75,3.902,0.468,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8393,8393,59,0,0,0,0,0,58,411,469,5.527,8393,149.579,134.80700000000002,0,0.308,1.706,5.532e-07,0.151,0.382,2.7230000000000003,3.247,2.101,2.793,0.228,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8421,8421,67,0,0,0,0,0,66,412,478,0.326,8421,158.905,272.015,0,0.036000000000000004,0.17600000000000002,8.253e-07,0.031,0.032,2.31,2.455,2.154,2.3080000000000003,0.075,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8472,8472,89,0,0,0,0,0,88,414,502,2.267,8472,283.737,53.18,0,0.166,1.339,2.188e-08,0.051,0.28800000000000003,2.631,4.1560000000000015,2.137,2.617,0.292,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8480,8480,58,0,0,0,0,0,57,415,472,16.109,8480,53.087,52.33,0,0.662,2.411,0.07400000000000001,0.468,0.552,3.248,3.756,2.186,3.254,0.243,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8505,8505,162,0,0,0,0,0,161,416,577,2.681,8505,157.756,17.108,0,0.209,1.974,5.824e-07,0.135,0.258,3.005,3.833,2.38,3.034,0.194,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8506,8506,109,0,0,0,0,0,108,416,524,2.361,8506,268.516,40.183,0,0.201,2.559,0.001,0.08900000000000001,0.343,2.611,4.079,2.135,2.642,0.268,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8527,8527,184,0,0,0,0,0,183,417,600,1.012,8527,296.9,218.326,0,0.108,1.293,3.118e-07,0.058,0.165,3.134,3.5660000000000003,2.231,3.156,0.192,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8554,8554,45,0,0,0,0,0,44,418,462,10.059,8554,156.366,38.69300000000001,0,0.8079999999999999,2.734,0.033,0.5579999999999999,0.759,2.984,3.477,2.143,3.05,0.29600000000000004,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8748,8748,44,0,0,0,0,0,43,428,471,7.935,8748,303.288,60.06100000000001,0,0.436,2.715,0.031,0.211,0.58,3.15,4.084,2.219,3.1910000000000003,0.5429999999999999,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8772,8772,67,0,0,0,0,0,66,429,495,9.452,8772,36.026,62.738,0,0.375,2.942,0.0001795,0.14800000000000002,0.564,2.999,4.978,2.489,2.898,0.453,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8834,8834,43,0,0,0,0,0,42,432,474,4.363,8834,94.921,17.067,0,0.6890000000000001,2.315,0.027000000000000003,0.499,0.611,2.92,4.13,2.088,2.87,0.517,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8868,8868,50,0,0,0,0,0,49,434,483,6.194,8868,47.534,6.377000000000002,0,0.633,1.404,2.878e-08,0.644,0.439,2.533,3.114,2.174,2.497,0.16399999999999998,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8964,8964,86,0,0,0,0,0,85,439,524,3.402,8964,186.908,176.34900000000005,0,0.172,2.352,9.909e-07,0.098,0.29100000000000004,3.151,4.251,2.112,3.207,0.475,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8968,8968,162,0,0,0,0,0,161,439,600,3.913,8968,92.083,169.5,0,0.123,1.5830000000000002,1.142e-07,0.058,0.208,2.82,4.103,2.404,2.801,0.29,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_8983,8983,50,0,0,0,0,0,49,440,489,1.786,8983,145.687,149.79399999999995,0,0.314,1.352,0.001,0.165,0.34600000000000003,3.103,3.834,2.436,3.138,0.261,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9058,9058,58,0,0,0,0,0,57,444,501,6.726,9058,141.469,10.300999999999998,0,0.929,1.967,0.269,0.818,0.47,2.47,3.701,2.102,2.454,0.242,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9059,9059,157,0,0,0,0,0,156,444,600,0.233,9059,20.647,5.568,0,0.17600000000000002,2.001,1.531e-08,0.073,0.307,2.843,3.667,2.227,2.881,0.28300000000000003,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9107,9107,155,0,0,0,0,0,154,446,600,0.16899999999999998,9107,95.149,86.47,0,0.071,0.5770000000000001,3.3310000000000004e-07,0.051,0.083,3.432,3.665,2.9530000000000003,3.446,0.114,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9135,9135,87,0,0,0,0,0,86,447,533,1.876,9135,134.269,167.32,0,0.179,0.911,2.07e-07,0.104,0.193,3.048,3.775,2.189,3.286,0.541,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9174,9174,139,0,0,0,0,0,138,449,587,0.428,9174,191.032,232.733,0,0.091,1.218,0.0,0.026,0.187,2.7110000000000003,3.286,2.0780000000000003,2.768,0.16399999999999998,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9396,9396,142,0,0,0,0,0,141,459,600,5.644,9396,247.893,146.893,0,0.182,2.397,6.262e-08,0.079,0.326,2.919,4.541,2.405,2.8680000000000003,0.355,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9409,9409,89,0,0,0,0,0,88,460,548,0.514,9409,292.644,149.865,0,0.146,1.274,6.18e-07,0.085,0.237,2.518,3.8,2.138,2.484,0.208,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9424,9424,51,0,0,0,0,0,50,461,511,2.918,9424,154.136,7.5470000000000015,0,0.276,1.818,1.964e-07,0.107,0.371,2.588,4.057,2.149,2.519,0.377,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9435,9435,139,0,0,0,0,0,138,462,600,0.381,9435,94.879,14.978,0,0.16,2.249,3.601e-07,0.07200000000000001,0.269,2.827,4.436,2.26,2.833,0.252,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9481,9481,137,0,0,0,0,0,136,464,600,1.4380000000000002,9481,127.699,103.529,0,0.153,1.5659999999999998,2.68e-07,0.041,0.307,2.698,4.109,2.109,2.633,0.361,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9546,9546,61,0,0,0,0,0,60,467,527,7.0,9546,321.284,248.713,0,0.361,1.925,0.031,0.272,0.319,2.999,3.317,2.084,3.053,0.238,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9667,9667,43,0,0,0,0,0,42,472,514,7.562,9667,221.968,21.234,0,1.008,2.88,0.152,0.968,0.6629999999999999,2.799,3.281,2.322,2.853,0.256,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9677,9677,48,0,0,0,0,0,47,472,519,0.363,9677,12.36,186.969,0,0.266,1.594,0.022,0.159,0.3,2.511,3.249,2.086,2.485,0.18600000000000005,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9732,9732,95,0,0,0,0,0,94,475,569,5.648,9732,198.682,212.502,0,0.274,2.209,4.494e-07,0.123,0.409,2.6060000000000003,3.861,2.123,2.51,0.328,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9760,9760,125,0,0,0,0,0,124,476,600,1.873,9760,184.33900000000003,87.757,0,0.182,1.909,3.524e-07,0.093,0.3,3.057,3.696,2.096,3.172,0.485,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_9914,9914,68,0,0,0,0,0,67,483,550,27.341,9914,121.873,42.481,0,1.2009999999999998,2.945,0.29600000000000004,1.038,0.682,2.684,3.5210000000000004,2.139,2.741,0.278,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10073,10073,64,0,0,0,0,0,63,491,554,4.49,10073,246.853,33.033,0,0.555,3.355,0.004,0.326,0.5820000000000001,3.2,4.455,2.145,3.195,0.603,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10074,10074,110,0,0,0,0,0,109,491,600,0.747,10074,75.911,106.389,0,0.084,1.173,7.04e-08,0.018000000000000002,0.217,2.642,4.052,2.256,2.62,0.219,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10104,10104,46,0,0,0,0,0,45,492,537,5.771,10104,267.116,15.191,0,0.767,2.699,0.044,0.67,0.598,2.846,3.124,2.495,2.898,0.173,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10301,10301,89,0,0,0,0,0,88,501,589,3.232,10301,23.833,77.44,0,0.225,2.342,0.001,0.062,0.4,2.794,3.39,2.105,2.807,0.253,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10319,10319,99,0,0,0,0,0,98,502,600,0.173,10319,320.643,118.725,0,0.147,1.339,1.725e-07,0.035,0.282,2.747,3.817,2.268,2.767,0.222,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10336,10336,98,0,0,0,0,0,97,503,600,1.077,10336,236.566,159.67600000000004,0,0.212,1.197,8.755e-07,0.105,0.254,3.357,4.6560000000000015,2.523,3.379,0.52,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10363,10363,53,0,0,0,0,0,52,505,557,2.964,10363,163.77700000000004,209.181,0,0.193,2.217,0.003,0.092,0.32,2.436,2.634,2.193,2.432,0.114,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10382,10382,49,0,0,0,0,0,48,505,553,0.6579999999999999,10382,316.626,83.76100000000002,0,0.34600000000000003,1.546,0.012,0.205,0.332,2.782,3.497,2.309,2.804,0.221,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10384,10384,96,0,0,0,0,0,95,505,600,5.485,10384,103.979,54.00899999999999,0,0.21,2.097,1.931e-07,0.076,0.408,3.301,3.536,2.61,3.363,0.212,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10435,10435,51,0,0,0,0,0,50,508,558,14.374,10435,299.007,178.293,0,0.408,2.837,0.005,0.147,0.5720000000000001,3.0410000000000004,3.791,2.3280000000000003,2.888,0.392,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10453,10453,45,0,0,0,0,0,44,509,553,6.0,10453,249.972,39.697,0,0.5720000000000001,2.64,6.501e-07,0.212,0.768,3.05,4.313,2.087,2.912,0.611,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10522,10522,89,0,0,0,0,0,88,512,600,0.609,10522,153.91299999999995,7.476,0,0.191,1.767,1.283e-07,0.084,0.322,2.694,3.908,2.215,2.665,0.294,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10525,10525,56,0,0,0,0,0,55,512,567,0.65,10525,332.444,104.115,0,0.208,1.852,0.0,0.0,0.398,2.819,4.151,2.076,2.764,0.456,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10574,10574,66,0,0,0,0,0,65,515,580,0.573,10574,91.717,247.594,0,0.038,0.185,1.047e-06,0.028,0.042,2.397,2.571,2.075,2.417,0.091,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10598,10598,43,0,0,0,0,0,42,516,558,1.846,10598,119.269,108.688,0,0.251,1.04,0.022,0.081,0.315,2.635,3.209,2.384,2.619,0.179,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10665,10665,78,0,0,0,0,0,77,519,596,8.586,10665,197.457,39.452,0,0.223,3.871,9.269e-08,0.039,0.581,3.321,3.828,2.929,3.3560000000000003,0.138,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10722,10722,45,0,0,0,0,0,44,522,566,10.282,10722,232.466,12.207,0,0.81,2.864,0.055,0.555,0.7020000000000001,2.713,4.063,2.142,2.68,0.338,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10732,10732,79,0,0,0,0,0,78,522,600,0.489,10732,211.982,8.587,0,0.269,1.056,0.001,0.237,0.221,3.502,4.897,2.604,3.4210000000000003,0.449,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10774,10774,56,0,0,0,0,0,55,524,579,2.05,10774,239.547,140.232,0,0.128,2.834,8.433e-08,0.043,0.386,2.391,2.874,2.14,2.406,0.135,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10800,10800,75,0,0,0,0,0,74,526,600,0.182,10800,268.54900000000004,40.261,0,0.217,1.499,0.0,0.129,0.309,2.792,4.138,2.085,2.725,0.415,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10840,10840,73,0,0,0,0,0,72,528,600,0.345,10840,254.457,194.44,0,0.07,1.153,1.385e-07,0.032,0.182,2.638,2.845,2.295,2.668,0.097,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10842,10842,73,0,0,0,0,0,72,528,600,1.155,10842,300.8,81.96799999999998,0,0.117,0.6659999999999999,0.004,0.092,0.107,3.285,3.682,2.895,3.269,0.191,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10882,10882,72,0,0,0,0,0,71,529,600,0.7909999999999999,10882,59.658,226.85,0,0.116,0.622,0.005,0.073,0.125,2.664,3.002,2.262,2.654,0.16699999999999998,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
Track_10914,10914,44,0,0,0,0,0,43,531,574,1.394,10914,64.913,153.151,0,0.18,0.6409999999999999,0.004,0.076,0.195,2.807,4.282,2.42,2.718,0.415,cyaB-fliC-,PaQa,0,3,0.0,0.0,nan,nan,nan
