Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_204,204,601,0,0,0,0,0,600,0,600,0.08199999999999999,204,255.747,285.08,0,0.044000000000000004,0.48,1.774e-07,0.027999999999999997,0.052000000000000005,1.526,1.9580000000000002,1.1520000000000001,1.5419999999999998,0.121,pilG-fliC-,PaQa,0,3
Track_207,207,75,0,0,0,0,0,74,0,74,3.56,207,144.748,287.587,0,0.267,2.9330000000000003,1.921e-06,0.191,0.375,2.171,2.8,1.777,2.176,0.10800000000000001,pilG-fliC-,PaQa,0,3
Track_208,208,601,0,0,0,0,0,600,0,600,0.256,208,250.25799999999998,286.194,0,0.028999999999999998,0.664,6.392e-08,0.011000000000000001,0.048,2.1319999999999997,2.355,1.796,2.134,0.068,pilG-fliC-,PaQa,0,3
Track_210,210,32,0,0,0,0,0,31,0,31,2.0869999999999997,210,289.297,287.436,0,0.094,2.165,6.605e-07,0.013000000000000001,0.385,1.881,2.7510000000000003,1.7930000000000001,1.8559999999999999,0.161,pilG-fliC-,PaQa,0,3
Track_214,214,88,0,0,0,0,0,87,0,87,0.15,214,100.65899999999999,129.421,0,0.057999999999999996,0.41700000000000004,6.321000000000001e-08,0.043,0.07200000000000001,1.679,1.8769999999999998,1.2429999999999999,1.735,0.12300000000000001,pilG-fliC-,PaQa,0,3
Track_216,216,76,0,0,0,0,0,75,0,75,0.325,216,15.168,331.825,0,0.039,0.325,0.0,0.0,0.106,1.4580000000000002,1.765,1.06,1.3980000000000001,0.16399999999999998,pilG-fliC-,PaQa,0,3
Track_223,223,601,0,0,0,0,0,600,0,600,0.0,223,332.475,329.228,0,0.009000000000000001,0.325,0.0,0.0,0.052000000000000005,2.096,2.451,1.09,2.136,0.13,pilG-fliC-,PaQa,0,3
Track_225,225,601,0,0,0,0,0,600,0,600,0.436,225,272.487,329.413,0,0.292,1.5119999999999998,8.062999999999999e-07,0.245,0.19699999999999998,1.7819999999999998,2.278,1.3630000000000002,1.785,0.168,pilG-fliC-,PaQa,0,3
Track_227,227,601,0,0,0,0,0,600,0,600,0.253,227,62.711999999999996,325.735,0,0.045,0.28,6.777e-08,0.035,0.048,2.194,2.6260000000000003,1.636,2.211,0.081,pilG-fliC-,PaQa,0,3
Track_231,231,601,0,0,0,0,0,600,0,600,0.4,231,56.293,326.147,0,0.053,0.588,0.0,0.043,0.053,2.246,2.62,1.7069999999999999,2.242,0.084,pilG-fliC-,PaQa,0,3
Track_233,233,601,0,0,0,0,0,600,0,600,0.53,233,13.46,324.045,0,0.035,0.332,2.184e-07,0.02,0.042,1.723,2.055,1.45,1.719,0.071,pilG-fliC-,PaQa,0,3
