Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_1135,1135,83,0,0,0,0,0,82,518,600,0.40700000000000003,1126,282.642,82.035,0,0.258,2.1390000000000002,4.487e-09,0.14800000000000002,0.39299999999999996,2.9189999999999996,3.083,2.475,2.958,0.124,pilTU-fliC-,PaQa,0,3
Track_1136,1136,82,0,0,0,0,0,81,519,600,0.325,1127,0.0,109.743,0,0.004,0.325,0.0,0.0,0.036000000000000004,1.984,2.3890000000000002,1.3030000000000002,2.164,0.28800000000000003,pilTU-fliC-,PaQa,0,3
Track_1137,1137,82,0,0,0,0,0,81,519,600,0.099,1128,40.427,245.863,0,0.012,0.107,0.0,1.308e-06,0.025,2.5810000000000004,2.7089999999999996,2.432,2.557,0.063,pilTU-fliC-,PaQa,0,3
Track_1139,1139,82,0,0,0,0,0,81,519,600,0.49,1130,242.09900000000002,162.55100000000002,0,0.028999999999999998,0.11199999999999999,2.96e-08,0.027000000000000003,0.027999999999999997,3.937,4.096,3.747,3.927,0.08,pilTU-fliC-,PaQa,0,3
Track_1152,1152,72,0,0,0,0,0,71,529,600,0.6920000000000001,1143,266.01599999999996,113.262,0,0.045,0.244,0.0,0.038,0.055,2.024,2.174,1.79,2.022,0.08199999999999999,pilTU-fliC-,PaQa,0,3
Track_1157,1157,70,0,0,0,0,0,69,531,600,0.11800000000000001,1148,18.635,246.429,0,0.022000000000000002,0.12,0.0,1.32e-06,0.028999999999999998,2.267,2.306,2.008,2.306,0.064,pilTU-fliC-,PaQa,0,3
Track_1158,1158,69,0,0,0,0,0,68,532,600,0.115,1149,302.302,98.677,0,0.018000000000000002,0.115,2.329e-09,1.082e-06,0.028999999999999998,3.2960000000000003,3.341,3.234,3.312,0.044000000000000004,pilTU-fliC-,PaQa,0,3
Track_1164,1164,67,0,0,0,0,0,66,534,600,0.248,1155,213.97799999999998,183.735,0,0.023,0.098,0.0,0.0002748,0.027999999999999997,2.546,2.7060000000000004,2.3169999999999997,2.589,0.083,pilTU-fliC-,PaQa,0,3
Track_1174,1174,57,0,0,0,0,0,56,544,600,0.157,1165,300.23900000000003,238.40599999999998,0,0.011000000000000001,0.126,6.65e-08,1.275e-06,0.023,2.369,2.434,2.245,2.364,0.069,pilTU-fliC-,PaQa,0,3
Track_1176,1176,31,0,0,0,0,0,30,545,575,0.325,1167,332.475,112.90100000000001,0,0.098,0.325,0.0,0.0,0.151,1.031,1.3419999999999999,1.02,1.02,0.057,pilTU-fliC-,PaQa,0,3
Track_1178,1178,55,0,0,0,0,0,54,546,600,0.08900000000000001,1169,243.829,177.61700000000002,0,0.064,0.251,1.96e-08,0.055999999999999994,0.071,1.982,2.174,1.798,2.022,0.115,pilTU-fliC-,PaQa,0,3
Track_1184,1184,50,0,0,0,0,0,49,551,600,0.21,1175,241.04,222.497,0,0.049,0.171,1.658e-07,0.018000000000000002,0.062,2.79,2.8810000000000002,2.653,2.802,0.05,pilTU-fliC-,PaQa,0,3
Track_1190,1190,47,0,0,0,0,0,46,554,600,0.073,1181,242.687,4.787,0,0.061,0.196,1.0259999999999999e-07,0.039,0.054000000000000006,2.124,2.387,1.8880000000000001,2.173,0.12300000000000001,pilTU-fliC-,PaQa,0,3
Track_1194,1194,45,0,0,0,0,0,44,556,600,0.084,1185,116.507,69.69800000000001,0,0.002,0.042,5.1219999999999995e-09,9.367000000000001e-07,0.009000000000000001,2.997,3.0389999999999997,2.964,2.998,0.011000000000000001,pilTU-fliC-,PaQa,0,3
Track_1202,1202,39,0,0,0,0,0,38,562,600,0.03,1193,214.475,321.514,0,0.040999999999999995,0.127,1.705e-07,0.031,0.044000000000000004,1.23,1.365,1.1079999999999999,1.213,0.077,pilTU-fliC-,PaQa,0,3
Track_1208,1208,34,0,0,0,0,0,33,567,600,0.6729999999999999,1199,4.4910000000000005,327.457,0,0.08,0.292,1.495e-06,0.062,0.07200000000000001,2.052,2.201,1.931,2.03,0.08800000000000001,pilTU-fliC-,PaQa,0,3
Track_1217,1217,27,0,0,0,0,0,26,574,600,0.325,1208,332.475,112.811,0,0.013000000000000001,0.325,0.0,0.0,0.064,1.207,1.26,1.02,1.26,0.1,pilTU-fliC-,PaQa,0,3
Track_1223,1223,24,0,0,0,0,0,23,577,600,0.079,1214,10.917,308.24,0,0.024,0.057,8.120999999999999e-07,0.028999999999999998,0.02,2.491,2.615,2.395,2.477,0.061,pilTU-fliC-,PaQa,0,3
